4150, 3083
4150, 2988
4150, 3043
4150, 3056
4150, 3103
4150, 3033
4150, 3077
4150, 3037
4150, 3025
4160, 3012
4160, 2903
4160, 3178
4160, 3067
4160, 3061
4160, 3174
4160, 3050
4160, 3164
4160, 3161
4160, 3048
4170, 3068
4170, 3167
4170, 3072
4170, 3146
4170, 3170
4170, 3154
4170, 3348
4170, 3357
4170, 3337
4170, 3426
4180, 3483
4180, 3419
4180, 3470
4180, 3340
4180, 3526
4180, 3352
4180, 3412
4180, 3463
4180, 6908
4180, 3355
4190, 3243
4190, 3249
4190, 3276
4190, 3273
4190, 3270
4190, 3272
4190, 3265
4190, 3316
4190, 3259
4190, 3314
4200, 3459
4200, 3581
4200, 3477
4200, 3647
4200, 3296
4200, 3367
4200, 3252
4200, 3285
4200, 3320
4200, 3429
4210, 3299
4210, 3227
4210, 3437
4210, 3431
4210, 3404
4210, 3459
4210, 3419
4210, 3831
4210, 3899
4210, 3714
4220, 3729
4220, 3724
4220, 3752
4220, 3904
4220, 3768
4220, 3791
4220, 3920
4220, 3787
4220, 3764
4220, 3791
4230, 3885
4230, 3880
4230, 3888
4230, 3868
4230, 3949
4230, 3921
4230, 4335
4230, 4298
4230, 4180
4230, 4295
4240, 4426
4240, 4168
4240, 4390
4240, 4329
4240, 4433
4240, 4375
4240, 4229
4240, 4286
4240, 4334
4240, 4206
4250, 4193
4250, 4268
4250, 4283
4250, 4146
4250, 4303
4250, 4207
4250, 4292
4250, 4252
4250, 4332
4250, 4335
4260, 4438
4260, 4329
4260, 4349
4260, 4208
4260, 4146
4260, 4155
4260, 4008
4260, 3626
4260, 3599
4260, 3605
4270, 3606
4270, 3607
4270, 3693
4270, 3983
4270, 3323
4270, 6959
4270, 3405
4270, 3562
4270, 3525
4270, 3492
4280, 3512
4280, 3485
4280, 3506
4280, 3534
4280, 3477
4280, 3522
4280, 3511
4280, 3320
4280, 3432
4280, 3415
4290, 3508
4290, 3394
4290, 3316
4290, 3443
4290, 3436
4290, 3548
4290, 3394
4290, 3381
4290, 3353
4290, 3407
4300, 3508
4300, 4010
4300, 3755
4300, 3768
4300, 3826
4300, 3787
4300, 3833
4300, 3683
4300, 3784
4300, 3883
4310, 3872
4310, 4017
4310, 3890
4310, 4175
4310, 4000
4310, 3845
4310, 4257
4310, 4170
4310, 4155
4310, 4190
4320, 4139
4320, 4136
4320, 4432
4320, 4329
4320, 4297
4320, 4324
4320, 4237
4320, 4312
4320, 4326
4320, 4292
4330, 4210
4330, 4241
4330, 4308
4330, 4378
4330, 4361
4330, 4333
4330, 4377
4330, 4330
4330, 4231
4330, 4701
4340, 4764
4340, 4740
4340, 4741
4340, 4756
4340, 4731
4340, 4970
4340, 5507
4340, 4829
4340, 4793
4340, 4818
4350, 4786
4350, 4777
4350, 4799
4350, 4767
4350, 4790
4350, 4777
4350, 4793
4350, 4796
4350, 4771
4350, 4773
4360, 4731
4360, 4764
4360, 4806
4360, 4756
4360, 4736
4360, 4769
4360, 4780
4360, 4765
4360, 4741
4360, 4769
4370, 4797
4370, 4765
4370, 4722
4370, 4754
4370, 4881
4370, 4755
4370, 4779
4370, 4764
4370, 4801
4370, 4765
4380, 4850
4380, 4772
4380, 4953
4380, 4860
4380, 4730
4380, 4753
4380, 4873
4380, 4755
4380, 4898
4380, 4871
4390, 5016
4390, 4985
4390, 4961
4390, 4710
4390, 4124
4390, 4134
4390, 4131
4390, 9210
4390, 4161
4390, 4163
4400, 4112
4400, 4112
4400, 4115
4400, 4367
4400, 3788
4400, 9665
4400, 3752
4400, 3715
4400, 12070
4400, 3743
4410, 3691
4410, 7356
4410, 4101
4410, 4208
4410, 4155
4410, 4164
4410, 4268
4410, 4630
4410, 4682
4410, 4594
4420, 4589
4420, 4956
4420, 4837
4420, 4894
4420, 5232
4420, 4239
4420, 4201
4420, 4143
4420, 4515
4420, 3748
4430, 3751
4430, 3890
4430, 3881
4430, 3865
4430, 3877
4430, 4124
4430, 4075
4430, 4087
4430, 4131
4430, 4411
4440, 4450
4440, 4530
4440, 4443
4440, 4557
4440, 4437
4440, 4445
4440, 4387
4440, 5139
4440, 4860
4440, 4929
4450, 9281
4450, 4168
4450, 4175
4450, 4228
4450, 4200
4450, 4199
4450, 4484
4450, 3912
4450, 3802
4450, 3932
4460, 4067
4460, 4172
4460, 4149
4460, 4102
4460, 4191
4460, 4105
4460, 4059
4460, 4066
4460, 4007
4460, 3782
4470, 3781
4470, 3672
4470, 3442
4470, 3484
4470, 3546
4470, 3449
4470, 3413
4470, 3439
4470, 3440
4470, 3566
4480, 3800
4480, 3765
4480, 3764
4480, 3933
4480, 3785
4480, 3799
4480, 3826
4480, 3799
4480, 3792
4480, 3803
4490, 3976
4490, 3991
4490, 3987
4490, 3943
4490, 4057
4490, 4022
4490, 3947
4490, 3953
4490, 3954
4490, 3976
4500, 3929
4500, 4105
4500, 4126
4500, 3988
4500, 3961
4500, 3954
4500, 3980
4500, 3947
4500, 3978
4500, 4132
4510, 4001
4510, 3995
4510, 4047
4510, 3968
4510, 4006
4510, 4027
4510, 3992
4510, 3891
4510, 3495
4510, 3436
4520, 3429
4520, 3425
4520, 3452
4520, 3441
4520, 3671
4520, 3172
4520, 3197
4520, 3279
4520, 3329
4520, 3524
4530, 3496
4530, 3648
4530, 3586
4530, 3575
4530, 3524
4530, 3504
4530, 3509
4530, 3514
4530, 3496
4530, 3660
4540, 3558
4540, 3602
4540, 3878
4540, 3904
4540, 3959
4540, 3969
4540, 3926
4540, 3899
4540, 3924
4540, 3957
4550, 3944
4550, 4272
4550, 3995
4550, 3985
4550, 4058
4550, 3968
4550, 4042
4550, 4163
4550, 4206
4550, 4038
4560, 4076
4560, 4112
4560, 4053
4560, 4022
4560, 4028
4560, 4043
4560, 4080
4560, 4461
4560, 4314
4560, 4386
4570, 4515
4570, 4581
4570, 4459
4570, 4590
4570, 4499
4570, 4542
4570, 4774
4570, 4862
4570, 4784
4570, 4909
4580, 4697
4580, 4731
4580, 4946
4580, 4773
4580, 4693
4580, 5496
4580, 5212
4580, 5195
4580, 5101
4580, 5163
4590, 5230
4590, 5369
4590, 5225
4590, 5307
4590, 5218
4590, 5119
4590, 5159
4590, 5181
4590, 5116
4590, 5153
4600, 5172
4600, 5234
4600, 5329
4600, 5465
4600, 6122
4600, 4341
4600, 4321
4600, 4292
4600, 4310
4600, 7480
4610, 3909
4610, 3863
4610, 3876
4610, 3865
4610, 3890
4610, 3834
4610, 3868
4610, 4053
4610, 4265
4610, 4190
4620, 4252
4620, 4214
4620, 4238
4620, 4018
4620, 3857
4620, 3898
4620, 3947
4620, 4071
4620, 4113
4620, 4167
4630, 4017
4630, 4134
4630, 4231
4630, 4073
4630, 4076
4630, 4203
4630, 4300
4630, 4342
4630, 4570
4630, 4503
4640, 3924
4640, 3920
4640, 3917
4640, 3907
4640, 3973
4640, 3882
4640, 3861
4640, 3915
4640, 3866
4640, 3936
4650, 3858
4650, 3765
4650, 3556
4650, 3576
4650, 3612
4650, 3584
4650, 3573
4650, 3557
4650, 3530
4650, 3519
4660, 3653
4660, 3899
4660, 3920
4660, 3892
4660, 3887
4660, 4065
4660, 3641
4660, 3515
4660, 3629
4660, 3615
4670, 3561
4670, 3634
4670, 3647
4670, 3647
4670, 3663
4670, 3625
4670, 3642
4670, 3624
4670, 3937
4670, 3998
4680, 4137
4680, 4110
4680, 4111
4680, 4063
4680, 4135
4680, 4146
4680, 4108
4680, 4296
4680, 4098
4680, 4128
4690, 4074
4690, 4096
4690, 4077
4690, 4166
4690, 4559
4690, 4474
4690, 4690
4690, 5443
4690, 4014
4690, 3944
4700, 3968
4700, 4026
4700, 3983
4700, 3955
4700, 3944
4700, 3958
4700, 4331
4700, 3712
4700, 3901
4700, 3906
4710, 3884
4710, 3893
4710, 4065
4710, 3913
4710, 4048
4710, 4038
4710, 3912
4710, 4615
4710, 3949
4710, 4207
4720, 4241
4720, 4133
4720, 4215
4720, 4084
4720, 4185
4720, 4174
4720, 4156
4720, 4227
4720, 4436
4720, 4648
4730, 6903
4730, 4623
4730, 4587
4730, 4572
4730, 4584
4730, 4555
4730, 4579
4730, 4483
4730, 4593
4730, 4469
4740, 4569
4740, 4471
4740, 4570
4740, 4485
4740, 4491
4740, 4648
4740, 4616
4740, 4511
4740, 4628
4740, 4454
4750, 4576
4750, 4827
4750, 4596
4750, 4496
4750, 5318
4750, 4864
4750, 3958
4750, 3943
4750, 3986
4750, 4052
4760, 4156
4760, 3584
4760, 3641
4760, 3625
4760, 3620
4760, 3757
4760, 3989
4760, 3986
4760, 3970
4760, 3974
4770, 3986
4770, 3987
4770, 4044
4770, 3980
4770, 4023
4770, 3944
4770, 4266
4770, 4250
4770, 4258
4770, 4128
4780, 4261
4780, 4213
4780, 4147
4780, 4590
4780, 4834
4780, 4636
4780, 4665
4780, 4533
4780, 4761
4780, 4522
4790, 4646
4790, 4615
4790, 5039
4790, 5010
4790, 4880
4790, 4872
4790, 5774
4790, 5288
4790, 5297
4790, 5497
4800, 5351
4800, 5273
4800, 5376
4800, 5406
4800, 5365
4800, 5349
4800, 5762
4800, 4473
4800, 4459
4800, 4448
4810, 4423
4810, 4446
4810, 4268
4810, 4023
4810, 4115
4810, 4317
4810, 4312
4810, 4317
4810, 4311
4810, 4318
4820, 4300
4820, 4343
4820, 4300
4820, 4463
4820, 4620
4820, 4626
4820, 4528
4820, 4689
4820, 4686
4820, 4643
4830, 4623
4830, 4684
4830, 4625
4830, 4663
4830, 4603
4830, 4501
4830, 4633
4830, 4573
4830, 4523
4830, 4544
4840, 4691
4840, 4538
4840, 4515
4840, 4633
4840, 4724
4840, 4477
4840, 4010
4840, 3990
4840, 4000
4840, 4060
4850, 4104
4850, 3864
4850, 3829
4850, 3751
4850, 3707
4850, 3879
4850, 4170
4850, 4242
4850, 4258
4850, 4186
4860, 4356
4860, 4310
4860, 4177
4860, 4319
4860, 4278
4860, 4519
4860, 4504
4860, 4872
4860, 4775
4860, 4345
4870, 4151
4870, 4136
4870, 4037
4870, 4061
4870, 4051
4870, 4017
4870, 4028
4870, 4037
4870, 4034
4870, 4026
4880, 4157
4880, 4423
4880, 4561
4880, 4074
4880, 4038
4880, 4069
4880, 4082
4880, 4062
4880, 4008
4880, 4074
4890, 4242
4890, 4194
4890, 4188
4890, 4263
4890, 4316
4890, 4346
4890, 4304
4890, 4220
4890, 4320
4890, 4311
4900, 4345
4900, 4579
4900, 4796
4900, 4895
4900, 5063
4900, 5033
4900, 5049
4900, 5046
4900, 4897
4900, 4950
4910, 4900
4910, 4918
4910, 5000
4910, 4912
4910, 4973
4910, 4968
4910, 4905
4910, 5043
4910, 5033
4910, 4902
4920, 4898
4920, 12655
4920, 4556
4920, 4535
4920, 4540
4920, 4565
4920, 4526
4920, 4544
4920, 4522
4920, 4526
4930, 4556
4930, 4760
4930, 5233
4930, 4610
4930, 4566
4930, 4573
4930, 4564
4930, 4542
4930, 4566
4930, 4670
4940, 4733
4940, 4679
4940, 4741
4940, 4651
4940, 4799
4940, 4709
4940, 4744
4940, 4626
4940, 4909
4940, 5835
4950, 4704
4950, 4565
4950, 4144
4950, 4150
4950, 3806
4950, 3877
4950, 3782
4950, 3685
4950, 3691
4950, 3697
4960, 3769
4960, 3835
4960, 4113
4960, 4049
4960, 4064
4960, 4045
4960, 4257
4960, 4081
4960, 4103
4960, 4045
4970, 4116
4970, 4385
4970, 4312
4970, 4004
4970, 3989
4970, 4278
4970, 4090
4970, 3924
4970, 3939
4970, 4032
4980, 3952
4980, 3940
4980, 4013
4980, 4296
4980, 4294
4980, 4238
4980, 4248
4980, 4345
4980, 4297
4980, 4225
4990, 4253
4990, 4364
4990, 4252
4990, 4285
4990, 4310
4990, 4340
4990, 4478
4990, 4293
4990, 4247
4990, 4420
5000, 4299
5000, 4292
5000, 4528
5000, 4723
5000, 4727
5000, 4663
5000, 4784
5000, 4834
5000, 4728
5000, 4524
5010, 4208
5010, 4094
5010, 4099
5010, 6051
5010, 4112
5010, 4102
5010, 4517
5010, 3901
5010, 3773
5010, 10419
5020, 3848
5020, 3744
5020, 3775
5020, 3780
5020, 3750
5020, 3768
5020, 3796
5020, 4085
5020, 8587
5020, 3506
5030, 3468
5030, 3592
5030, 3566
5030, 3536
5030, 3595
5030, 3570
5030, 3602
5030, 3586
5030, 3521
5030, 3758
5040, 3804
5040, 3523
5040, 3648
5040, 4002
5040, 3244
5040, 3341
5040, 4196
5040, 3259
5040, 3293
5040, 3237
5050, 3289
5050, 3268
5050, 3267
5050, 3264
5050, 3474
5050, 3042
5050, 3208
5050, 3291
5050, 3210
5050, 3311
5060, 3287
5060, 3332
5060, 3277
5060, 3178
5060, 3377
5060, 3199
5060, 3543
5060, 3413
5060, 3453
5060, 3408
5070, 3409
5070, 3406
5070, 3416
5070, 3828
5070, 3632
5070, 3591
5070, 3583
5070, 3677
5070, 3556
5070, 3567
5080, 3581
5080, 3782
5080, 3794
5080, 3808
5080, 3900
5080, 3774
5080, 4068
5080, 4064
5080, 4010
5080, 4031
5090, 4071
5090, 4045
5090, 4068
5090, 4077
5090, 4288
5090, 4016
5090, 4040
5090, 4092
5090, 4342
5090, 4331
5100, 4364
5100, 4326
5100, 4409
5100, 4319
5100, 4394
5100, 4317
5100, 4462
5100, 4403
5100, 4329
5100, 4951
5110, 4704
5110, 4849
5110, 4673
5110, 4696
5110, 4750
5110, 4672
5110, 4727
5110, 5494
5110, 5087
5110, 5252
5120, 5067
5120, 5140
5120, 5095
5120, 5066
5120, 5286
5120, 5196
5120, 5094
5120, 5115
5120, 5093
5120, 5227
5130, 5341
5130, 6561
5130, 4807
5130, 5125
5130, 5365
5130, 5392
5130, 5319
5130, 5332
5130, 5803
5130, 5591
5140, 5542
5140, 5598
5140, 5602
5140, 5818
5140, 5608
5140, 5558
5140, 5577
5140, 5681
5140, 5653
5140, 5588
5150, 5577
5150, 5603
5150, 5568
5150, 5585
5150, 5617
5150, 5760
5150, 5646
5150, 5676
5150, 5572
5150, 5564
5160, 5577
5160, 5788
5160, 9632
5160, 5772
5160, 6604
5160, 6223
5160, 6208
5160, 6370
5160, 6279
5160, 6391
5170, 6426
5170, 6367
5170, 6309
5170, 5714
5170, 5338
5170, 4701
5170, 4808
5170, 4812
5170, 4744
5170, 4836
5180, 4738
5180, 4820
5180, 5214
5180, 4740
5180, 4769
5180, 4736
5180, 4856
5180, 4855
5180, 5085
5180, 4855
5190, 4907
5190, 5092
5190, 4851
5190, 4950
5190, 5168
5190, 5107
5190, 5165
5190, 5074
5190, 5340
5190, 5524
5200, 5473
5200, 5193
5200, 4870
5200, 4290
5200, 4261
5200, 4269
5200, 4286
5200, 4201
5200, 3879
5200, 3862
5210, 3855
5210, 3848
5210, 4028
5210, 4372
5210, 4222
5210, 4231
5210, 4229
5210, 4232
5210, 4212
5210, 4446
5220, 4533
5220, 4478
5220, 4386
5220, 4473
5220, 4380
5220, 4572
5220, 4390
5220, 4492
5220, 4403
5220, 4398
5230, 4460
5230, 4446
5230, 4424
5230, 4411
5230, 4425
5230, 4462
5230, 4472
5230, 4507
5230, 4462
5230, 4465
5240, 4457
5240, 4700
5240, 4967
5240, 4978
5240, 4833
5240, 4803
5240, 4957
5240, 4802
5240, 5056
5240, 4865
5250, 4961
5250, 4939
5250, 4848
5250, 4826
5250, 4831
5250, 4993
5250, 4939
5250, 4862
5250, 5162
5250, 5130
5260, 4814
5260, 4957
5260, 4947
5260, 4942
5260, 5003
5260, 4831
5260, 5021
5260, 4949
5260, 4947
5260, 4835
5270, 4957
5270, 4842
5270, 4864
5270, 4935
5270, 4986
5270, 4865
5270, 4959
5270, 5111
5270, 5361
5270, 5311
5280, 5238
5280, 5301
5280, 5214
5280, 5279
5280, 5281
5280, 5331
5280, 5208
5280, 5169
5280, 5194
5280, 5175
5290, 5379
5290, 5293
5290, 5229
5290, 5199
5290, 5214
5290, 5157
5290, 5193
5290, 5235
5290, 5194
5290, 5253
5300, 5216
5300, 5173
5300, 5234
5300, 5168
5300, 5142
5300, 5145
5300, 5334
5300, 5258
5300, 5357
5300, 5154
5310, 5153
5310, 5139
5310, 5163
5310, 5205
5310, 5180
5310, 5264
5310, 5204
5310, 5179
5310, 5151
5310, 5169
5320, 5190
5320, 5199
5320, 5437
5320, 5188
5320, 5196
5320, 5147
5320, 5144
5320, 5240
5320, 5193
5320, 5243
5330, 5367
5330, 5333
5330, 5244
5330, 5301
5330, 5198
5330, 5140
5330, 5434
5330, 5374
5330, 5357
5330, 5373
5340, 5327
5340, 5209
5340, 5163
5340, 5461
5340, 5258
5340, 5317
5340, 5240
5340, 5171
5340, 5233
5340, 5345
5350, 5643
5350, 6323
5350, 5222
5350, 5289
5350, 5303
5350, 5392
5350, 5296
5350, 5240
5350, 5275
5350, 5348
5360, 5197
5360, 5275
5360, 5374
5360, 5346
5360, 5199
5360, 5370
5360, 5253
5360, 5196
5360, 5306
5360, 5404
5370, 5296
5370, 5198
5370, 5257
5370, 5267
5370, 5267
5370, 5299
5370, 5421
5370, 5270
5370, 5234
5370, 5258
5380, 5286
5380, 5406
5380, 5202
5380, 5586
5380, 5374
5380, 5320
5380, 5561
5380, 5352
5380, 5206
5380, 5276
5390, 5402
5390, 5320
5390, 5203
5390, 5269
5390, 5240
5390, 5293
5390, 5289
5390, 5419
5390, 5270
5390, 5266
5400, 5326
5400, 5322
5400, 5264
5400, 5236
5400, 5335
5400, 5290
5400, 5267
5400, 5282
5400, 5294
5400, 5277
5410, 5269
5410, 5252
5410, 5337
5410, 5311
5410, 5266
5410, 5437
5410, 5365
5410, 5399
5410, 5227
5410, 5446
5420, 5572
5420, 5592
5420, 5329
5420, 4942
5420, 4394
5420, 4379
5420, 4464
5420, 4294
5420, 4005
5420, 4114
5430, 4003
5430, 4044
5430, 4354
5430, 4553
5430, 4773
5430, 4632
5430, 4741
5430, 4554
5430, 4748
5430, 4527
5440, 4596
5440, 4540
5440, 4661
5440, 4987
5440, 5022
5440, 4852
5440, 4876
5440, 5016
5440, 4987
5440, 4926
5450, 4996
5450, 4927
5450, 4860
5450, 4880
5450, 4872
5450, 4922
5450, 4900
5450, 4755
5450, 4257
5450, 4438
5460, 4470
5460, 4438
5460, 4451
5460, 4425
5460, 4460
5460, 4630
5460, 4793
5460, 4755
5460, 4778
5460, 4703
5470, 4323
5470, 4311
5470, 4402
5470, 4391
5470, 4336
5470, 4527
5470, 4641
5470, 4517
5470, 4542
5470, 4526
5480, 4590
5480, 4535
5480, 4554
5480, 4513
5480, 4560
5480, 4546
5480, 4554
5480, 4529
5480, 4526
5480, 4539
5490, 4757
5490, 4645
5490, 4543
5490, 4651
5490, 4659
5490, 4664
5490, 4621
5490, 4666
5490, 4893
5490, 5371
5500, 5240
5500, 4953
5500, 5245
5500, 5422
5500, 5310
5500, 5303
5500, 5378
5500, 5263
5500, 5291
5500, 5340
5510, 5581
5510, 5312
5510, 5338
5510, 5418
5510, 5434
5510, 5311
5510, 5288
5510, 5381
5510, 5322
5510, 5339
5520, 5435
5520, 5310
5520, 5367
5520, 5283
5520, 5325
5520, 5390
5520, 5493
5520, 5288
5520, 5463
5520, 5343
5530, 5317
5530, 5367
5530, 5298
5530, 5283
5530, 5416
5530, 5476
5530, 5329
5530, 5301
5530, 5348
5530, 5334
5540, 5362
5540, 5347
5540, 5460
5540, 5342
5540, 5418
5540, 5379
5540, 5305
5540, 5549
5540, 5378
5540, 5359
5550, 5354
5550, 5382
5550, 5420
5550, 5392
5550, 5529
5550, 5410
5550, 5403
5550, 5458
5550, 5323
5550, 5511
5560, 5384
5560, 5339
5560, 5373
5560, 5335
5560, 5462
5560, 5405
5560, 5403
5560, 5328
5560, 5335
5560, 5510
5570, 5691
5570, 5469
5570, 5502
5570, 4528
5570, 4495
5570, 4490
5570, 4781
5570, 4094
5570, 4082
5570, 4087
5580, 4108
5580, 4259
5580, 4473
5580, 4423
5580, 4411
5580, 4460
5580, 4445
5580, 4383
5580, 4429
5580, 4112
5590, 4127
5590, 4339
5590, 4315
5590, 4325
5590, 4294
5590, 4334
5590, 4340
5590, 4315
5590, 4393
5590, 4468
5600, 4310
5600, 4311
5600, 4307
5600, 4450
5600, 5054
5600, 4790
5600, 4715
5600, 5026
5600, 5076
5600, 5136
5610, 5015
5610, 5104
5610, 5025
5610, 4964
5610, 5022
5610, 4972
5610, 5014
5610, 5027
5610, 5673
5610, 5467
5620, 5433
5620, 5430
5620, 5384
5620, 5648
5620, 5420
5620, 5368
5620, 5400
5620, 5354
5620, 5435
5620, 5408
5630, 5552
5630, 5501
5630, 5600
5630, 5553
5630, 5465
5630, 5553
5630, 5378
5630, 5372
5630, 5405
5630, 5463
5640, 5516
5640, 5486
5640, 5439
5640, 5445
5640, 5531
5640, 5751
5640, 6425
5640, 5541
5640, 5298
5640, 4704
5650, 4833
5650, 4125
5650, 4188
5650, 4107
5650, 4115
5650, 4129
5650, 4167
5650, 4304
5650, 4656
5650, 4648
5660, 4541
5660, 4724
5660, 4455
5660, 4265
5660, 4306
5660, 4364
5660, 4779
5660, 4672
5660, 4646
5660, 4713
5670, 4652
5670, 4669
5670, 5295
5670, 4919
5670, 4732
5670, 4681
5670, 4663
5670, 4745
5670, 4670
5670, 4683
5680, 4654
5680, 4704
5680, 4741
5680, 4708
5680, 4645
5680, 4649
5680, 4644
5680, 4649
5680, 4767
5680, 4823
5690, 4777
5690, 4711
5690, 4754
5690, 4776
5690, 4845
5690, 4914
5690, 4739
5690, 5067
5690, 5068
5690, 5028
5700, 5030
5700, 5074
5700, 5080
5700, 5061
5700, 5028
5700, 5079
5700, 5192
5700, 5137
5700, 5217
5700, 5165
5710, 5218
5710, 5032
5710, 5348
5710, 5488
5710, 5435
5710, 5555
5710, 5464
5710, 5451
5710, 5483
5710, 5600
5720, 5641
5720, 5483
5720, 5484
5720, 5645
5720, 5636
5720, 5631
5720, 5443
5720, 5611
5720, 5500
5720, 5471
5730, 5585
5730, 5485
5730, 5566
5730, 5544
5730, 5532
5730, 5642
5730, 5446
5730, 5521
5730, 5598
5730, 5513
5740, 5641
5740, 5505
5740, 5468
5740, 5481
5740, 5452
5740, 5709
5740, 5492
5740, 5435
5740, 5502
5740, 5449
5750, 5589
5750, 5601
5750, 5734
5750, 5518
5750, 5442
5750, 5232
5750, 4762
5750, 4587
5750, 4615
5750, 4752
5760, 4201
5760, 4210
5760, 4197
5760, 4341
5760, 4512
5760, 4489
5760, 4503
5760, 4517
5760, 4645
5760, 4700
5770, 4698
5770, 4247
5770, 4372
5770, 4658
5770, 4878
5770, 4711
5770, 4877
5770, 4755
5770, 4844
5770, 4717
5780, 4657
5780, 5392
5780, 5009
5780, 5171
5780, 5161
5780, 5021
5780, 5039
5780, 5244
5780, 5146
5780, 5196
5790, 5140
5790, 5181
5790, 5079
5790, 5179
5790, 5426
5790, 5603
5790, 7147
5790, 5352
5790, 4695
5790, 4631
5800, 4708
5800, 4680
5800, 4715
5800, 4699
5800, 4707
5800, 5028
5800, 4634
5800, 4581
5800, 4590
5800, 4412
5810, 4285
5810, 4196
5810, 4191
5810, 4199
5810, 4205
5810, 4193
5810, 4397
5810, 3876
5810, 3896
5810, 4089
5820, 4367
5820, 4453
5820, 4489
5820, 4323
5820, 4477
5820, 4384
5820, 4270
5820, 4517
5820, 4770
5820, 4737
5830, 4773
5830, 5221
5830, 5100
5830, 5223
5830, 5078
5830, 5093
5830, 5093
5830, 5124
5830, 5169
5830, 5176
5840, 5178
5840, 5067
5840, 5024
5840, 4272
5840, 4287
5840, 4273
5840, 4176
5840, 3859
5840, 3862
5840, 4065
5850, 3943
5850, 3973
5850, 4239
5850, 4229
5850, 4217
5850, 4229
5850, 4258
5850, 4298
5850, 4347
5850, 4386
5860, 4269
5860, 4449
5860, 4420
5860, 4421
5860, 4405
5860, 4541
5860, 4612
5860, 4779
5860, 4400
5860, 3907
5870, 3959
5870, 4129
5870, 3879
5870, 3811
5870, 3622
5870, 3644
5870, 3619
5870, 3651
5870, 3785
5870, 4111
5880, 5029
5880, 3989
5880, 4010
5880, 3891
5880, 3623
5880, 3681
5880, 3625
5880, 3625
5880, 3802
5880, 3370
5890, 3448
5890, 3437
5890, 3433
5890, 3437
5890, 3568
5890, 3510
5890, 3540
5890, 3676
5890, 3653
5890, 3676
5900, 3649
5900, 3614
5900, 3567
5900, 3662
5900, 3654
5900, 3789
5900, 3840
5900, 3831
5900, 3767
5900, 3747
5910, 3783
5910, 3746
5910, 3769
5910, 3784
5910, 3932
5910, 4010
5910, 4080
5910, 3962
5910, 4069
5910, 3690
5920, 3669
5920, 3666
5920, 3698
5920, 3686
5920, 3616
5920, 3694
5920, 3693
5920, 3695
5920, 3616
5920, 11834
5930, 3914
5930, 4471
5930, 4109
5930, 3937
5930, 3908
5930, 4079
5930, 3909
5930, 3967
5930, 3996
5930, 3912
5940, 3956
5940, 3983
5940, 4331
5940, 4270
5940, 4217
5940, 4037
5940, 4016
5940, 4040
5940, 3975
5940, 4039
5950, 4034
5950, 4131
5950, 4169
5950, 4129
5950, 4233
5950, 4291
5950, 4168
5950, 4369
5950, 4540
5950, 4554
5960, 4505
5960, 4438
5960, 4519
5960, 4522
5960, 4493
5960, 4553
5960, 4440
5960, 4599
5960, 4637
5960, 4596
5970, 4492
5970, 4525
5970, 4892
5970, 4937
5970, 4796
5970, 5135
5970, 5286
5970, 5186
5970, 5181
5970, 5266
5980, 5303
5980, 5276
5980, 5348
5980, 5176
5980, 5190
5980, 5276
5980, 5147
5980, 5125
5980, 5187
5980, 5094
5990, 5243
5990, 5139
5990, 5211
5990, 5133
5990, 5214
5990, 5164
5990, 5118
5990, 5331
5990, 5240
5990, 5190
6000, 5379
6000, 5177
6000, 5225
6000, 5163
6000, 5298
6000, 5147
6000, 5179
6000, 5344
6000, 5256
6000, 5185
6010, 5225
6010, 5194
6010, 5251
6010, 5244
6010, 5240
6010, 5249
6010, 5301
6010, 5641
6010, 5720
6010, 5971
6020, 5953
6020, 6681
6020, 5945
6020, 5945
6020, 5940
6020, 5895
6020, 5863
6020, 5891
6020, 5934
6020, 5965
6030, 5930
6030, 5876
6030, 5854
6030, 5832
6030, 5511
6030, 5492
6030, 5479
6030, 5603
6030, 5604
6030, 5599
6040, 5453
6040, 5631
6040, 6466
6040, 5329
6040, 4437
6040, 4455
6040, 4402
6040, 4357
6040, 4340
6040, 4068
6050, 4015
6050, 4029
6050, 4152
6050, 4047
6050, 4000
6050, 3982
6050, 4006
6050, 4213
6050, 4358
6050, 4359
6060, 4698
6060, 4137
6060, 4230
6060, 4118
6060, 4068
6060, 4062
6060, 4330
6060, 4228
6060, 4266
6060, 4214
6070, 4279
6070, 4276
6070, 4740
6070, 4542
6070, 4611
6070, 4803
6070, 4791
6070, 4844
6070, 5384
6070, 4946
6080, 4728
6080, 4752
6080, 5423
6080, 5118
6080, 5037
6080, 4944
6080, 4844
6080, 4365
6080, 4421
6080, 4353
6090, 4391
6090, 4445
6090, 4421
6090, 4027
6090, 4019
6090, 4180
6090, 4339
6090, 4244
6090, 4342
6090, 4382
6100, 4315
6100, 4450
6100, 4409
6100, 4489
6100, 4575
6100, 4535
6100, 4569
6100, 4568
6100, 4752
6100, 4636
6110, 4751
6110, 4729
6110, 4910
6110, 5215
6110, 5750
6110, 5314
6110, 5314
6110, 5372
6110, 5611
6110, 5295
6120, 5260
6120, 5266
6120, 5317
6120, 5478
6120, 5589
6120, 5230
6120, 4507
6120, 4458
6120, 4442
6120, 4432
6130, 4681
6130, 4090
6130, 4060
6130, 4039
6130, 4081
6130, 4028
6130, 4019
6130, 4211
6130, 4435
6130, 4413
6140, 4418
6140, 4419
6140, 4536
6140, 3950
6140, 4071
6140, 3958
6140, 4123
6140, 4078
6140, 4091
6140, 4079
6150, 4158
